	red_number_frac_x	red_time_frac_x	red_number_frac_y	red_time_frac_y	image_size	javascript_size	css_size	html_size	xml_size	audio_size	video_size	image_number	javascript_number	css_number	html_number	xml_number	audio_number	video_number	load_time	load_time_std	server_number	service_number	total_number	total_size	others_app_size	others_app_number	others_text_size	others_text_number
391	0.0933333333333	0.0938278016221	0.0933333333333	0.0938278016221	2920625.0	2212535.0	106361.0	255495.0	29229.0	0.0	0.0	171.0	104.0	16.0	27.0	6.0	0.0	0.0	12.405	2.39693016632	67.0	44.0	324.0	5524245.0	434910.0	27.0	40990.0	8.0
392	0.0579831932773	0.0399152987517	0.0579831932773	0.0399152987517	1462325.5	1926739.0	310930.0	52243.0	0.0	0.0	0.0	71.5	66.0	13.0	22.5	0.0	0.0	0.0	11.051	1.89906282397	53.0	28.0	173.0	3752237.5	680684.5	16.5	67.5	2.0
393	0.0496894409938	0.135672843348	0.0496894409938	0.135672843348	1663841.0	1233341.0	382343.0	315912.0	0.0	0.0	0.0	74.0	30.0	13.0	25.0	0.0	0.0	0.0	11.459	2.56214803304	32.0	16.0	142.0	3595437.0	403194.0	8.0	0.0	0.0
394	0.0364357864358	0.0213945770355	0.0364357864358	0.0213945770355	791520.5	911980.0	93508.0	63514.5	0.0	0.0	0.0	59.5	49.0	13.0	13.5	0.0	0.0	0.0	8.6065	2.53037105728	34.0	13.5	135.0	1860523.0	636155.5	9.0	0.0	0.0
395	0.12274368231	0.079618638717	0.12274368231	0.079618638717	1057470.0	1639040.0	122782.0	82756.0	0.0	0.0	0.0	70.0	81.0	14.0	47.0	0.0	0.0	0.0	12.36	0.918882050223	66.0	35.0	212.0	2902048.0	503223.0	25.0	0.0	0.0
396	0.0449516237187	0.0913483538179	0.0449516237187	0.0913483538179	1350318.0	838184.5	108690.5	79320.0	0.0	0.0	0.0	82.0	23.0	4.0	14.0	0.0	0.0	0.0	7.1025	1.47309417129	31.0	15.0	123.0	2376513.0	392848.5	5.0	0.0	0.0
397	0.0934065934066	0.0865242641992	0.0934065934066	0.0865242641992	956110.0	1304664.0	101853.0	42413.0	0.0	0.0	0.0	72.0	62.0	2.0	20.0	0.0	0.0	0.0	8.932	2.43304359006	63.0	37.0	156.0	2405040.0	593068.0	25.0	1135.0	6.0
398	0.152705557361	0.211286156765	0.152705557361	0.211286156765	211187.0	989359.5	16177.0	46212.5	1919.5	0.0	0.0	66.5	45.5	2.0	24.0	1.0	0.0	0.0	11.1285	1.5263182366	57.0	36.5	139.0	1264855.5	370799.0	6.0	199856.0	9.5
399	0.258970641537	0.189270632704	0.258970641537	0.189270632704	136956.5	768955.0	81598.0	44528.0	0.0	0.0	0.0	81.5	54.0	5.0	40.5	0.0	0.0	0.0	10.727	2.60525798866	108.0	73.0	181.0	1032037.5	438854.5	11.0	17765.0	7.5
400	0.218289085546	0.143230708506	0.218289085546	0.143230708506	457758.0	1408359.0	116292.0	82407.0	0.0	0.0	0.0	92.0	65.0	9.0	48.0	0.0	0.0	0.0	12.019	2.03974012506	78.0	45.0	214.0	2064816.0	476903.0	25.0	0.0	0.0
401	0.0400801603206	0.0206454047934	0.0400801603206	0.0206454047934	1277229.0	2668247.0	362569.0	116928.0	0.0	0.0	0.0	152.0	96.0	32.0	29.0	0.0	0.0	0.0	14.273	3.65398482634	65.0	34.0	309.0	4424973.0	417556.0	9.0	0.0	1.0
402	0.013698630137	0.00614946825186	0.013698630137	0.00614946825186	1409014.0	388281.0	42517.0	25807.0	8296.0	0.0	0.0	37.0	16.0	2.0	4.0	3.0	0.0	0.0	8.218	3.16273935414	19.0	10.0	62.0	1873915.0	699326.0	14.0	0.0	0.0
403	0.151816151405	0.118860164209	0.151816151405	0.118860164209	320675.5	939571.0	81598.0	43546.5	0.0	0.0	0.0	65.5	57.5	5.0	27.5	0.0	0.0	0.0	11.638	5.96165165873	77.5	46.5	155.5	1385391.0	679584.0	14.0	17678.0	5.5
404	0.0128205128205	0.00135911375526	0.0128205128205	0.00135911375526	511185.0	1666159.0	477982.0	128221.0	0.0	0.0	0.0	45.0	56.0	27.0	10.0	0.0	0.0	0.0	11.317	2.12070565845	34.0	16.0	138.0	2783547.0	619286.0	11.0	0.0	0.0
405	0.142857142857	0.244159556886	0.142857142857	0.244159556886	208276.0	139645.0	256082.0	5563.0	0.0	0.0	0.0	8.0	6.0	7.0	7.0	0.0	0.0	0.0	8.638	5.75145212796	12.0	7.0	28.0	609566.0	424684.0	6.0	0.0	0.0
406	0.115577889447	0.143300778613	0.115577889447	0.143300778613	982269.0	1215661.0	176180.0	117081.0	0.0	0.0	0.0	97.0	40.0	2.0	23.0	0.0	0.0	0.0	10.893	6.98290292672	37.0	20.0	162.0	2491191.0	379321.0	8.0	156944.0	6.0
407	0.0222222222222	0.00468532354059	0.0222222222222	0.00468532354059	282089.0	96672.0	20102.0	15748.0	0.0	0.0	0.0	9.0	15.0	7.0	4.0	0.0	0.0	0.0	3.467	3.26137038152	8.0	5.0	35.0	414611.0	174212.0	9.0	0.0	0.0
408	0.281355932203	0.187796208531	0.281355932203	0.187796208531	171828.0	1043250.0	81598.0	46632.0	0.0	0.0	0.0	106.0	71.0	5.0	46.0	0.0	0.0	0.0	12.62	2.52451464723	132.0	98.0	228.0	1343308.0	440011.0	12.0	19985.0	9.0
409	0.0512820512821	0.0167727507311	0.0512820512821	0.0167727507311	1263087.0	74355.0	41589.0	4742.0	0.0	0.0	0.0	22.0	2.0	2.0	3.0	0.0	0.0	0.0	3.722	6.10418866107	9.0	6.0	29.0	1383773.0	754110.0	10.0	0.0	0.0
410	0.113402061856	0.129402281746	0.113402061856	0.129402281746	2892645.0	1721913.0	46568.0	198604.0	26963.0	0.0	0.0	148.0	72.0	6.0	20.0	6.0	0.0	0.0	10.184	1.37390802651	67.0	44.0	252.0	4886693.0	435853.0	29.0	40987.0	7.0
411	0.0892857142857	0.113955857385	0.0892857142857	0.113955857385	873422.0	1302736.0	54683.0	52003.0	0.0	0.0	0.0	80.0	55.0	2.0	25.0	0.0	0.0	0.0	6.591	1.0051905089	56.0	33.0	162.0	2282844.0	577998.0	24.0	507.0	3.0
412	0.216931216931	0.111850630227	0.216931216931	0.111850630227	774363.0	922004.0	711.0	248442.0	0.0	0.0	0.0	154.0	82.0	2.0	64.0	0.0	0.0	0.0	9.405	2.14645306856	108.0	59.0	302.0	1945520.0	475071.0	14.0	0.0	1.0
413	0.273895503936	0.218289415944	0.273895503936	0.218289415944	195450.5	1207171.5	81598.0	59424.5	0.0	0.0	0.0	116.0	78.0	5.0	51.5	0.0	0.0	0.5	10.288	1.75852940455	131.5	96.0	251.0	1543644.5	442870.0	13.0	22885.5	8.0
414	0.00735294117647	0.00196335078534	0.00735294117647	0.00196335078534	3814879.0	437178.0	20525.0	25803.0	0.0	0.0	0.0	99.0	16.0	9.0	3.0	0.0	0.0	0.0	4.363	0.462909961713	13.0	5.0	127.0	4298385.0	370198.0	6.0	0.0	0.0
415	0.00877192982456	0.002035002035	0.00877192982456	0.002035002035	1794699.0	897172.0	58302.0	144063.0	0.0	0.0	0.0	56.0	22.0	6.0	17.0	0.0	0.0	0.0	9.473	1.65904789514	21.0	8.0	101.0	2894236.0	370136.0	10.0	0.0	0.0
416	0.121212121212	0.230070930266	0.121212121212	0.230070930266	208276.0	139645.0	256082.0	5548.0	0.0	0.0	0.0	8.0	6.0	7.0	5.0	0.0	0.0	0.0	7.705	3.29393909712	11.0	6.0	26.0	609551.0	424684.0	5.0	0.0	0.0
417	0.0173913043478	0.00220791168353	0.0173913043478	0.00220791168353	1840932.0	509937.0	52707.0	53152.0	0.0	0.0	0.0	52.0	42.0	10.0	4.0	0.0	0.0	0.0	6.038	1.66321968311	16.0	8.0	108.0	2456728.0	401304.0	5.0	0.0	0.0
418	0.0311667877027	0.0236783393804	0.0311667877027	0.0236783393804	5034706.5	2932533.5	363389.5	94529.0	91.0	0.0	0.0	202.5	89.0	30.5	33.5	0.5	0.0	0.0	12.136	1.94323305023	71.0	35.0	356.0	8425249.5	427548.5	12.0	0.0	1.0
419	0.147058823529	0.356974360105	0.147058823529	0.356974360105	208276.0	139645.0	256082.0	5558.0	0.0	0.0	0.0	8.0	6.0	7.0	7.0	0.0	0.0	0.0	6.318	4.00918088738	12.0	7.0	28.0	609561.0	424684.0	5.0	0.0	0.0
420	0.288097257563	0.288197628348	0.288097257563	0.288197628348	172992.5	1042505.5	81598.0	54125.0	0.0	0.0	0.0	142.5	75.0	5.0	58.0	0.0	0.0	0.0	13.975	1.08934920365	153.0	110.5	280.5	1351221.0	440009.5	12.0	17225.5	10.0
421	0.223880597015	0.144952380952	0.223880597015	0.144952380952	297645.0	608108.0	63404.0	82754.0	0.0	0.0	0.0	54.0	69.0	10.0	41.0	0.0	0.0	0.0	9.823	1.21652501086	69.0	41.0	174.0	1051911.0	477518.0	14.0	0.0	0.0
422	0.100790513834	0.0544380882082	0.100790513834	0.0544380882082	3962183.0	1772107.0	203648.0	119862.0	0.0	0.0	0.0	222.0	101.0	17.0	47.0	0.0	0.0	0.0	12.185	1.38568986724	92.0	52.0	387.0	6057800.0	546964.0	23.0	0.0	1.0
423	0.157286273068	0.11846334853	0.157286273068	0.11846334853	732693.0	2137335.5	178283.0	84711.0	0.0	0.0	0.0	75.5	77.5	12.0	52.5	0.0	0.0	0.0	14.025	2.65253256342	78.0	41.0	217.5	3133022.5	883633.0	28.5	0.0	0.5
424	0.1	0.106482784501	0.1	0.106482784501	749178.0	1014719.0	115297.0	66838.0	0.0	0.0	0.0	50.0	49.0	10.0	32.0	0.0	0.0	0.0	9.034	2.36807080699	52.0	23.0	141.0	1946032.0	478489.0	20.0	0.0	0.0
425	0.038961038961	0.0200673226308	0.038961038961	0.0200673226308	973535.0	489540.0	10976.0	41181.0	0.0	0.0	0.0	45.0	12.0	4.0	8.0	0.0	0.0	0.0	6.123	3.58931584067	15.0	7.0	69.0	1515232.0	369464.0	4.0	0.0	0.0
426	0.0935251798561	0.0220184450458	0.0935251798561	0.0220184450458	991122.0	518956.0	74710.0	54282.0	892.0	0.0	0.0	59.0	43.0	2.0	26.0	2.0	0.0	0.0	6.634	1.08201184497	30.0	17.0	132.0	1639962.0	412323.0	9.0	0.0	0.0
427	0.0893617021277	0.0690009149539	0.0893617021277	0.0690009149539	773889.0	1554256.0	102456.0	63785.0	0.0	0.0	0.0	101.0	71.0	3.0	29.0	0.0	0.0	0.0	10.403	5.15890178948	69.0	37.0	204.0	2494386.0	595130.0	25.0	51296.0	7.0
428	0.09375	0.120628334321	0.09375	0.120628334321	208276.0	139645.0	256082.0	5555.0	0.0	0.0	0.0	8.0	6.0	7.0	4.0	0.0	0.0	0.0	12.01	5.16719642138	11.0	6.0	25.0	609558.0	424684.0	6.0	0.0	0.0
429	0.0553191489362	0.0136938896579	0.0553191489362	0.0136938896579	4253519.0	697115.0	78462.0	62578.0	0.0	0.0	0.0	126.0	30.0	2.0	11.0	0.0	0.0	0.0	7.62	4.80972961606	40.0	24.0	169.0	5091674.0	1289426.0	29.0	1.0	1.0
430	0.267267267267	0.202469444643	0.267267267267	0.202469444643	294851.0	1393562.0	81598.0	47659.0	0.0	0.0	0.0	114.0	77.0	5.0	48.0	0.0	0.0	1.0	14.17	4.91781340028	143.0	105.0	245.0	1817670.0	443600.0	16.0	24580.0	11.0
431	0.0327868852459	0.0251572327044	0.0327868852459	0.0251572327044	877235.0	776545.0	53411.0	133570.0	18260.0	0.0	0.0	53.0	29.0	10.0	15.0	4.0	0.0	0.0	8.856	1.60239078324	27.0	14.0	111.0	1859021.0	424684.0	5.0	0.0	0.0
432	0.215538847118	0.135384090521	0.215538847118	0.135384090521	2736304.0	2265102.0	293891.0	291789.0	15783.0	0.0	0.0	144.0	99.0	25.0	57.0	2.0	0.0	0.0	16.13	2.91305740417	98.0	61.0	327.0	5602869.0	484629.0	17.0	844.0	3.0
433	0.217021276596	0.181421406805	0.217021276596	0.181421406805	167890.0	1012880.0	81598.0	53360.0	0.0	0.0	0.0	97.0	65.0	5.0	40.0	0.0	0.0	0.0	12.401	2.06005753318	92.0	59.0	207.0	1315728.0	440341.0	11.0	15152.0	6.0
